Generation,Fitness
4773 , 930.000
4774 , 930.000
4775 , 930.000
4776 , 930.000
4777 , 930.000
4778 , 930.000
4779 , 930.000
4780 , 930.000
4781 , 930.000
4782 , 930.000
4783 , 930.000
4784 , 930.000
4785 , 930.000
4786 , 930.000
4787 , 930.000
4788 , 930.000
4789 , 930.000
4790 , 930.000
4791 , 930.000
4792 , 930.000
4793 , 930.000
4794 , 930.000
4795 , 930.000
4796 , 930.000
4797 , 930.000
4798 , 930.000
4799 , 930.000
4800 , 930.000
4801 , 930.000
4802 , 930.000
4803 , 930.000
4804 , 930.000
4805 , 930.000
4806 , 930.000
4807 , 930.000
4808 , 930.000
4809 , 930.000
4810 , 930.000
4811 , 930.000
4812 , 930.000
4813 , 930.000
4814 , 930.000
4815 , 930.000
4816 , 930.000
4817 , 930.000
4818 , 930.000
4819 , 930.000
4820 , 930.000
4821 , 930.000
4822 , 930.000
4823 , 930.000
4824 , 930.000
4825 , 930.000
4826 , 930.000
4827 , 930.000
4828 , 930.000
4829 , 930.000
4830 , 930.000
4831 , 930.000
4832 , 930.000
4833 , 930.000
4834 , 930.000
4835 , 930.000
4836 , 930.000
4837 , 930.000
4838 , 930.000
4839 , 930.000
4840 , 930.000
4841 , 930.000
4842 , 930.000
4843 , 930.000
4844 , 930.000
4845 , 930.000
4846 , 930.000
4847 , 930.000
4848 , 930.000
4849 , 930.000
4850 , 930.000
4851 , 930.000
4852 , 930.000
4853 , 930.000
4854 , 930.000
4855 , 930.000
4856 , 930.000
4857 , 930.000
4858 , 930.000
4859 , 930.000
4860 , 930.000
4861 , 930.000
4862 , 930.000
4863 , 930.000
4864 , 930.000
4865 , 930.000
4866 , 930.000
4867 , 930.000
4868 , 930.000
4869 , 930.000
4870 , 930.000
4871 , 930.000
4872 , 930.000
4873 , 930.000
4874 , 930.000
4875 , 930.000
4876 , 930.000
4877 , 930.000
4878 , 930.000
4879 , 930.000
4880 , 930.000
4881 , 930.000
4882 , 930.000
4883 , 930.000
4884 , 930.000
4885 , 930.000
4886 , 930.000
4887 , 930.000
4888 , 930.000
4889 , 930.000
4890 , 930.000
4891 , 930.000
4892 , 930.000
4893 , 930.000
4894 , 930.000
4895 , 930.000
4896 , 930.000
4897 , 930.000
4898 , 930.000
4899 , 930.000
4900 , 930.000
4901 , 930.000
4902 , 930.000
4903 , 930.000
4904 , 930.000
4905 , 930.000
4906 , 930.000
4907 , 930.000
4908 , 930.000
4909 , 930.000
4910 , 930.000
4911 , 930.000
4912 , 930.000
4913 , 930.000
4914 , 930.000
4915 , 930.000
4916 , 930.000
4917 , 930.000
4918 , 930.000
4919 , 930.000
4920 , 930.000
4921 , 930.000
4922 , 930.000
4923 , 930.000
4924 , 930.000
4925 , 930.000
4926 , 930.000
4927 , 930.000
4928 , 930.000
4929 , 930.000
4930 , 930.000
4931 , 930.000
4932 , 930.000
4933 , 930.000
4934 , 930.000
4935 , 930.000
4936 , 930.000
4937 , 930.000
4938 , 930.000
4939 , 930.000
4940 , 930.000
4941 , 930.000
4942 , 930.000
4943 , 930.000
4944 , 930.000
4945 , 930.000
4946 , 930.000
4947 , 930.000
4948 , 930.000
4949 , 930.000
4950 , 930.000
4951 , 930.000
4952 , 930.000
4953 , 930.000
4954 , 930.000
4955 , 930.000
4956 , 930.000
4957 , 930.000
4958 , 930.000
4959 , 930.000
4960 , 930.000
4961 , 930.000
4962 , 930.000
4963 , 930.000
4964 , 930.000
4965 , 930.000
4966 , 930.000
4967 , 930.000
4968 , 930.000
4969 , 930.000
4970 , 930.000
4971 , 930.000
4972 , 930.000
4973 , 930.000
4974 , 930.000
4975 , 930.000
4976 , 930.000
4977 , 930.000
4978 , 930.000
4979 , 930.000
4980 , 930.000
4981 , 930.000
4982 , 930.000
4983 , 930.000
4984 , 930.000
4985 , 930.000
4986 , 930.000
4987 , 930.000
4988 , 930.000
4989 , 930.000
4990 , 930.000
4991 , 930.000
4992 , 930.000
4993 , 930.000
4994 , 930.000
4995 , 930.000
4996 , 930.000
4997 , 930.000
4998 , 930.000
4999 , 930.000
5000 , 930.000
